Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
30465,D1690A4DFB1CA3FA7D5D38F07F0AA1793253645776EE8298D8DD78BE0494348B,malware,23318,True,23000-23999,2019-04-12 11:16:28,8772058.0
30892,C6255787BB746A333B2C578D87CD05BD118C5FBCBE68EB5EF767A9ABDFD2806F,malware,25348,True,25000-25999,2019-03-21 06:26:16,9414098.0
31676,44B4C118101B4F80EF896DD734CDF7DD39A8EF47F446AC7E2B3ED5A6FCE38527,malware,34176,True,34000-34999,2019-02-14 09:55:26,7090038.0
5991,01B92E8C3E737211EBD8E8E12AEDB6327B4ECC4660425108311F57A33B2374B4,goodware,1712,False,1000-1999,2019-06-30 01:08:32,32195664.0
3999,CDCD8D6F3F843639F9BA60068D6EAC28CE2573CBBD03EA4903E04830F086958F,goodware,1009,False,1000-1999,2019-05-09 23:59:28,12969420.0
7525,54F2D8CE7139E16421439F6581F379005AF89D6DF1FC81A7648D5A066DF968CD,goodware,1716,False,1000-1999,2019-09-07 17:05:16,17068473.0
5939,71767498B12BD6D1577DC621D6BA6AA4E64FE74CE3CFAFE2A2A503D1AACF79F9,goodware,1716,False,1000-1999,2019-10-11 11:34:02,18287492.0
14221,2A0721485CAAE48760CEF85F8422CF06CF69FB23C0703E1C5C41CB5FF797A245,goodware,24730,False,24000-24999,2020-01-24 08:33:22,39961636.0
15773,F2E56A7BA8A6012BC7EE57EAC863F06A777EFFAFE0A4AFD2BE5EC0BD51EF1EE7,goodware,38715,False,38000-38999,2020-02-28 18:09:26,91755588.0
32531,3C49F73E7C6B580A5B587F377DC7E14670493AB925BB6139F93FEF652F827DF7,malware,46738,True,46000-46999,2019-01-09 20:25:38,31479514.0
16525,35BE46CB9B78D50C4DFD7A27314B3B76CE6059F9BADA7D3135890D64FAB7B48C,goodware,40448,False,40000-40999,2019-04-09 15:31:06,242987247.0
7237,33D52F17B67192F527969E1BF9FC8D5FABBC14C570FD6B6EE30EDC7206FD75B0,goodware,1716,False,1000-1999,2019-09-21 00:09:28,124653956.0
928,3E1885DC4CA68CFE59CD3AD0E62244805BF1E140174519CB969966D252A251AA,goodware,476,False,0-999,2019-06-02 09:40:22,595264.0
10045,7F8F720A7D0D61819DB2C4FD2956D114D5B5067E2E7A3893F9B6EECFBF9BEE29,goodware,1813,False,1000-1999,2019-12-03 11:12:30,11875936.0
6073,D78C078C03BA347A61C0E37649A8AD53496BA4DE1CE61D2E64E7F25CD29461FC,goodware,1716,False,1000-1999,2019-11-08 09:49:14,74110416.0
1657,6D120A9460EE86A6778F6D5D484C0AFAF07B6C2E043EF599D54B2444C0BB45F9,goodware,44,False,0-999,2019-09-27 09:28:30,74586517.0
4679,07597CD0BD15EB1A945AB1667FE9E66A998C7B1F56E83F921F8C0078E8A76A22,goodware,1593,False,1000-1999,2019-05-24 14:26:20,76463669.0
16930,F4D5179319FAACDF6600050FB86821C200B76B6B9C12FE2ED80CC45D4448F576,goodware,40965,False,40000-40999,2019-11-13 18:37:54,8721848.0
12142,43D56B33568B553F393D9C3FF45088620F880632479063876F8E1EE9768EDA40,goodware,7095,False,7000-7999,2019-07-11 11:45:58,11050729.0
12757,360959FDD1AB4FBCD6F3A29E3749A8ED4E2AE0760403E868C0D028A476D7EFAE,goodware,15081,False,15000-15999,2019-07-31 22:02:16,14827634.0
9846,340188CCC4E19788BEB1D31122A5AC848EEA4A5BE7A5429EB4D18714F408C1C6,goodware,1813,False,1000-1999,2019-12-19 16:12:56,98852019.0
24210,F489BD9B155D4B5299A84C49FD36F3EEE87822619988C3831EE4C9AD94CC6EB4,malware,1385,True,1000-1999,2019-05-30 14:38:38,16227533.0
395,1A9612D684BD065BD8D0883BA1BEA4A788151ABC10FAE0F1F512DC053613D8E7,goodware,49,False,0-999,2019-06-03 03:37:14,772432217.0
3170,CD16FBD6C686ACE64B017496F8366E54C84937100727FCC87E50448DC00CB71E,goodware,134,False,0-999,2019-08-01 18:19:12,647878.0
26655,01FA0F2FC0D6915A6B0B6EBC0EBC8B46EE6FCAF8B22EA322C7147E1BE4CC209A,malware,1395,True,1000-1999,2019-05-30 12:23:36,14792054.0
252,1198B27838E8D236EC320F4FDC7FEDB1A37C1B96FCD90C4B932D128773E541B5,goodware,75,False,0-999,2019-11-29 15:39:38,122857787.0
27335,142937E17A1B0FA67C654F1C213F07C679495E7D42BC8115C9057FD94F5C391D,malware,1716,True,1000-1999,2019-08-21 16:42:54,92712259.0
9937,F331EA1B0954B2974247521216CEE6F9BF5A7FF1CBA1B16F56CA498A650A49DE,goodware,1813,False,1000-1999,2019-12-24 11:23:10,26610472.0
12978,61C5A49E8861ECB1E871FFAE3B89FA009B2F0396C86F7CEDAA6575998C1E5C78,goodware,15095,False,15000-15999,2019-04-27 20:03:56,4455389.0
16822,935C53F3D2350550873A2206F3124900EDC497F363FE03DC29BBC394449EB30A,goodware,40889,False,40000-40999,2019-10-16 20:26:04,46346623.0
25911,24144F636B1AF61297CB0A47B4C4B9764B0E6652567CE9F81004EB216AB9AD8A,malware,1385,True,1000-1999,2019-03-30 19:24:14,22989889.0
5787,2F5F212EDF05A9464738F218D09C02EB67915D06C393A52E86980F50078912E2,goodware,1716,False,1000-1999,2019-07-06 17:26:02,37442764.0
4611,37D02B60B0C78590D27C4D4E05188BC01024077FF55B845E3212583C7E7673AC,goodware,1541,False,1000-1999,2019-12-17 10:03:14,65966342.0
12451,D2A5D6B92D8343200A7ABD9BF6786EC6EB34510C340064945650E59919A2A949,goodware,12152,False,12000-12999,2019-01-25 17:49:32,44129840.0
1300,5562C86E2F71127955C91002B46D713CDC18B213D3ABA82CD7C0CD011F55FB8C,goodware,31,False,0-999,2019-11-13 10:59:40,43856392.0
2598,A6F7367982580B0DA66AF849E6EB16492C07342CB48C704D19DEC2B9AB5A54EB,goodware,83,False,0-999,2020-02-11 18:27:40,25219830.0
18648,0350F47D98CA70DCF2979E4DF0A88411ED7A1A51CF332C52EA1C015DAB955713,malware,730,True,0-999,2019-11-25 11:09:42,14782507.0
23086,6755F1DA2709D7A2DF2393A950DD31B17E5D742A7FCB76386780CE1013539CCC,malware,1385,True,1000-1999,2019-03-13 04:55:24,176725905.0
15610,45AFA82B817FC243551C7C0D567E674B87CEB9BE6CC8B96CD2C3F8DA2549E36A,goodware,37905,False,37000-37999,2019-12-29 19:50:30,7212917.0
8984,E49D559D6C5EA8EFC3C2CE63C249C72041ABE3F0DB326EBB207569AE2A506603,goodware,1827,False,1000-1999,2019-10-31 19:02:18,187427988.0
31947,1A03E0369FDE3C7C18E5588D48D2DAD0DB9892515C51055A9D3B5A0B83C6A179,malware,38950,True,38000-38999,2019-01-08 01:51:42,11511135.0
17700,1557F5BFDD01FA386A3C72E8A655FBEDB93EF5CA5ADDF7E846EE164EE12ACD32,malware,79,True,0-999,2019-04-12 15:25:20,7887660.0
31119,E395A56EBF6F57EC83994428301529ABF3C001B566885E6DD9FF8659EBB68AC7,malware,27024,True,27000-27999,2019-03-22 10:29:44,100715137.0
27507,ADE6A5301E1B2F3D75E5797520951FABA2071014BF2E6977AB1F4974F9C19999,malware,1805,True,1000-1999,2019-09-22 18:22:50,21525806.0
23246,E33F72B3FF609836D5EEA13113D62D8C75C0F8134CBFB488945FD00525DDA9A3,malware,1395,True,1000-1999,2019-05-28 15:06:02,69895974.0
11990,55B80E4FD7A1BA886B54ED39E04FBA3E738D4F9BA8FD66CC075318F1E2FACA6A,goodware,6839,False,6000-6999,2020-03-30 18:47:52,168814298.0
9970,0AF06B1F7D8E14B95208FAC6333EDD8595A19F0FB2E61C00B1A6BD1EF749AF3E,goodware,1813,False,1000-1999,2019-12-19 00:20:32,11150932.0
14903,D21365A370F52B923850DA7B9BED7C48583F28EC6379F074F4744358C57C69ED,goodware,32736,False,32000-32999,2019-01-10 11:20:44,7490214.0
26993,00A93E9749C270C6E871BEF24A2004AC695337934817E1758D1BAE141F96C05B,malware,1385,True,1000-1999,2019-03-27 09:43:36,8654608.0
2453,9DE913C20EF45625DA4CE56912A3D677DB5DC34D4E89F0FB15BD1B80710967A6,goodware,436,False,0-999,2019-05-13 13:54:54,4161635.0
30074,5D42BEBAB5C244B30E172D4E95EF07827B07A9EB8A9060A0FC704E2A48B6A922,malware,19951,True,19000-19999,2019-02-21 23:37:26,12206793.0
26014,37FAB995D518CE1FF2DB012B96B3BA969F217AE66BE160739C7CC2F6E3A257E8,malware,1395,True,1000-1999,2019-06-14 16:42:44,11150986.0
9016,3E8DFCD0ADA694F726AD82E307088E8DDED3E97CEF0F741C854499891617F208,goodware,1827,False,1000-1999,2019-11-15 09:40:12,46059339.0
22239,5A79B18368FA48A82E8F0A3177E707785087CF6A0F22F9CB391DB50AB04031EC,malware,1349,True,1000-1999,2019-02-20 13:59:56,46898027.0
2220,8ED7AE1AFB1346B109D4AEB03D0335564DB96705037151C0DD08D0441668974F,goodware,306,False,0-999,2019-02-22 18:33:32,250564041.0
10479,10411F7ABFB05D71E0B96844C36FC4F7219495682F94D281E6FED6A3D1FEEE2E,goodware,1827,False,1000-1999,2019-11-13 21:47:02,5370632.0
1746,71547F89CB8595FD7D37B9312AFE8716F74A7864AE24C1DB2E474AE97FA3C2B9,goodware,429,False,0-999,2019-10-24 16:53:04,5865922.0
18993,C2EC1FE4CF504FC04DEF536615EE856B72A2768F9CECB459AB75B7BF7F185CC3,malware,79,True,0-999,2019-06-25 18:14:10,4476119.0
31180,1E043A5466DFED37288F5130444048824E1A1396F836028F3FB0E9499D3DA20A,malware,27894,True,27000-27999,2019-03-14 02:05:02,6100894.0
29087,267468D819A9AB1DB7CD1E6247410E7AE151DA009645FC0FFD82E97C8639D535,malware,13532,True,13000-13999,2019-04-26 15:21:20,12878231.0
1486,61467C9B849E0E714FD86A733C6C119589EBB3897B2DADECE2EEEDAC1D647191,goodware,491,False,0-999,2019-11-21 13:49:22,115749314.0
28302,19712AD92DD183575F69FE4EAAF0BCEB03E9A97D822EE160FCAB14D268FF3066,malware,2893,True,2000-2999,2019-08-06 09:21:24,45666771.0
13015,812616A26157B979057018AA81107443C6A77F69B37981BBAFC2FE8937FC617D,goodware,15090,False,15000-15999,2019-10-30 12:11:18,5393237.0
28086,86650C5C475001B33A5D9F589B2B6BC33E1AF21A455C03AAB91CCE1F0EA20367,malware,2893,True,2000-2999,2019-08-06 09:26:30,12460200.0
17121,D1DD82BA415138BEDB285CD89074EED968B3D38E00F941BA20286C1C3122A7A2,goodware,41164,False,41000-41999,2019-07-02 18:25:02,19196983.0
28787,297653001B7048456CC36E0A871FBF6F7EC07DB6E4598376CFE2F2DE94B94B09,malware,7046,True,7000-7999,2019-06-21 01:49:38,1181022.0
1372,59AC425E2327A379FCCAC27A1BF2E4DB01CBEBABD5A8189427D4CB896AC06EA4,goodware,897,False,0-999,2019-01-09 15:08:02,12564821.0
14403,E5CAB5B343959136F980F20E76820029668030FC23598C34D09F9D2CB65E9302,goodware,26224,False,26000-26999,2019-11-01 14:29:46,129252647.0
817,3645E994EEAB9B939521BD705661E1276405E1B1FFF04BBC77540486158A9E96,goodware,658,False,0-999,2019-10-30 13:29:50,70994027.0
22098,96A3A903FF727DCC32D752403F22687BF3AE80D8FD4854206E558E1D6063C3CA,malware,1385,True,1000-1999,2019-03-08 10:12:28,50544936.0
29954,7B70FB403833FA5E225F0C3C0FDC178CA4DE015524B125B1AC582BFFBD4BAC31,malware,18271,True,18000-18999,2019-04-04 01:47:34,40689449.0
24201,F241AD5BB5A90EAD4667B5F9F6D97BF1BE43264BFF8158023B21EADAADD10000,malware,1395,True,1000-1999,2019-05-17 19:09:44,32141103.0
27689,557563296E7AB41FB3B3F3774F51E419FEE76802DA7FF776C0B8A93C64083C1B,malware,2600,True,2000-2999,2019-01-16 17:12:52,33691362.0
19899,01EC7CBBFA3E9A425F3279559C2C89E4C3F0431F47B19B3C6670B1105693251C,malware,538,True,0-999,2019-11-15 16:40:48,28791928.0
14538,393942AE8683EFB47219DBA3C53D7A849FCCF95EF0A82D12E63A88334B6550DB,goodware,27409,False,27000-27999,2019-06-22 13:42:16,39242042.0
15438,F606742D9F8A578DFE75944CF2ED501A3727D20EC2C67D464BDEC159B0ECDE99,goodware,37390,False,37000-37999,2019-05-22 18:43:08,72398875.0
14060,6AA7B31DB4AF632107FB478DA8EE93D0EDB858795937539E9847DFFD2E30075C,goodware,23949,False,23000-23999,2019-09-05 21:27:14,61081733.0
10098,DF3AD1853FEAF23E38B092338A2F436B9476B27908C6307EA10FB166AB60BA37,goodware,1813,False,1000-1999,2019-12-06 09:33:12,38141981.0
27281,2302090404025C55EBD649B47E124E468A2ABF363FE80AE9156505B8A5FD42E6,malware,1454,True,1000-1999,2019-12-24 11:29:58,24477271.0
28682,D69C109814357C596077BE8FE3F137FEE0F003592CBAA0BD2BAA2189188D5135,malware,6883,True,6000-6999,2019-03-11 22:10:34,6380351.0
12491,0444A38A3EFE0374A897F047B1CE0C62BE3640D3BEFBAB70257DC4D7437CF967,goodware,13821,False,13000-13999,2019-03-18 14:27:52,59453996.0
27786,36D2F87D3130B57B68B687838C9BF53AE324F7C88AE5523C36F2093C04497022,malware,2600,True,2000-2999,2019-01-04 17:27:04,47439633.0
4339,100C1A1FB4350321D1AFD355F2AF69C7B26C13733D78295D683B4A055C44109C,goodware,1494,False,1000-1999,2019-12-18 15:35:32,12070926.0
8205,67CFBE0C4590B051DF19E6C599CEF9B752C210EBA153CC2D306002FCA008AC69,goodware,1716,False,1000-1999,2019-11-04 14:21:40,20778868.0
23230,A6F981E9FCAF4352BDD47BEDCB74DC2B238A49601560A8631C783C814FE7BFDB,malware,1385,True,1000-1999,2019-03-27 18:14:04,21860250.0
13070,BDBEF2626503F0F170C0C7CCDF9776AB9438888DDB8D5C98D4FDDE9076CCDE01,goodware,15081,False,15000-15999,2020-02-09 14:33:28,8482300.0
8608,CFFF180984B5AF1F4E180B37CFA8084C002ACC2C8EA7229E60344B9549E3B11E,goodware,878,False,0-999,2019-01-30 12:30:38,14093167.0
24020,FCECB855E225937AAD8921358EDADCC77DD632B44BD98E242521D3C0FE0BD6C2,malware,1385,True,1000-1999,2019-03-22 10:37:22,55072481.0
1281,54986DCEBEDAC478A4A1AAD735C676594B93353F7F35345B237C902BB9DC3322,goodware,907,False,0-999,2019-04-08 21:19:50,47762145.0
25915,23FDFE7460C47719702D9C91D49D0EE0628C11B30C85F297A5D14807B8B54534,malware,1395,True,1000-1999,2019-06-12 10:44:30,16556442.0
31495,34FEFA35E2600063FD8C23EEA4B8CA5BE74CED10888CF69689938AAB666CBB54,malware,32465,True,32000-32999,2019-06-03 16:30:06,20424881.0
19004,1639E93A14AC901A7576E4A3211CE7499C2BD3589AF0E36ACD0769801EB62661,malware,178,True,0-999,2019-04-28 14:18:26,9040949.0
8524,5D1299D014F77BF03AC412C9763C4A6BEC849968C8EBA7949B5372001F8D0A87,goodware,826,False,0-999,2019-09-24 15:09:54,15382055.0
31343,FF32AC9CA2421D7C8FC727744A400282AA80207049871514CBC7CA562A3BEBE6,malware,30537,True,30000-30999,2019-10-31 19:02:24,8530010.0
22411,61E6BEF2E56F926478ABBDC6B3A2FB9F0525564E0F5DA2F1A5A3AC4B8852A3F8,malware,1395,True,1000-1999,2019-05-10 10:41:26,16748281.0
6017,3145F8AD8CFD8B9A3AE32F9EB216C146E31F6115A8CEE940981A4FDCD3F669F6,goodware,1716,False,1000-1999,2019-10-30 10:29:32,40101969.0
25027,D3EB060021E1B9F6A70E5654D50D9A870749EC718B41B400D0F164EB359FD9E9,malware,1395,True,1000-1999,2019-05-23 21:32:38,44401042.0
16043,ECF97274293A1775DB2EE9D9CA178E3960FC6E80621FFB734440D6793932EDF8,goodware,39342,False,39000-39999,2019-06-04 11:36:10,8192405.0
24322,B5FE3274B4419F6F7F88697EF0B29DC7282BCDB013B5BADC57EABE87B8549B05,malware,1395,True,1000-1999,2019-06-24 17:48:52,11404053.0
4242,940A15870947EFE0FFAD4BB83FD2B99028C614D8C44E6480BCBC004B7C27B861,goodware,1256,False,1000-1999,2019-03-31 18:27:40,75340236.0
12107,AE7E9280752AD20AEBE0059EDF0D689D740B2F60824B80BD9B75EE2BB38FFB0B,goodware,6697,False,6000-6999,2020-01-25 19:27:40,181905245.0
31487,CF7285D886A20CAB3211E15629F74581404CC134A2F2CC2E5319D73EDC9E3E1D,malware,32246,True,32000-32999,2019-07-11 15:12:46,8589316.0
7761,5DC9EC378E36B08A25DF9748B74DB50451636AD180522BB8E6BBDB75A88AD640,goodware,1716,False,1000-1999,2019-10-11 20:17:06,24993970.0
31116,CDF1847D9DD44778DF77FFA99EDA915B06C403AD4020F0F02E4C515456A52A10,malware,27075,True,27000-27999,2019-11-07 19:53:38,157469650.0
31094,447CBA8CD98E1EA0533033328DA6BCD617C45F074D6BEAB307437412149E147E,malware,26972,True,26000-26999,2019-03-20 18:34:22,4800143.0
14662,390B92FDD7397F92409EC58AEC56E5577D5FD52198B7D5EED9C38841364E00A4,goodware,29248,False,29000-29999,2019-07-22 00:46:54,46661001.0
22,02754AF46C761DCEE6BA4EDEE276495D01EF8701023A9A07EE61EBFAB23A8E17,goodware,280,False,0-999,2019-03-27 17:41:26,185252071.0
16926,C599DFE9F673CEFA4E9509DD364078D4DDC58EFC2451F5F8DA945C356B4FA7E3,goodware,40934,False,40000-40999,2019-02-03 23:18:32,11678887.0
12859,F976D6984D5CB6E6964FA523B20DD7F064A1F878D0E15A1C933C8F20CDD3D6F5,goodware,15084,False,15000-15999,2019-04-12 23:18:20,12888778.0
11066,FFD6C94EF710A8A86C700DC6F68BE0594FA105346BE4812FB7FBBABDB2C39F5A,goodware,2679,False,2000-2999,2019-02-02 17:59:22,31920067.0
16827,2FD231804952F5E6CEB6A79E1449264B27A78A1A74050FEFCC5A9DEA81BBBAD9,goodware,40889,False,40000-40999,2019-09-09 13:44:14,46677545.0
2149,8A2AD07B47971F96E0E355C9205CB28980644913E7F5E268183B3D29122A6B4A,goodware,82,False,0-999,2019-05-28 17:42:46,19936004.0
19026,C51016D0B48232556DD6962816A1FCC92F6B67E1BC9E8F3B8B9E222228F2EFEE,malware,79,True,0-999,2019-07-15 15:22:30,22508350.0
9438,CE949FB60EA8EEDBD6229DC7B5E2E9BF547EEB6887E886F83C5A9BB4CDBEBF92,goodware,1813,False,1000-1999,2019-12-10 11:28:48,63140269.0
4556,5B68B80E26C57F6028F415E2ABE7F57B1AE2F70A7205977CAB6F023BB84B45B6,goodware,1541,False,1000-1999,2019-04-11 09:27:18,21205186.0
30647,97388A52CE513C96F0DD5F00350D25219A55A58935B40F9F93FACFAEBB35904E,malware,23971,True,23000-23999,2019-07-13 11:32:02,47767675.0
18483,0139C4C00841D51A1B67EE3DC5F5ED6EF646DB4BBCD4EBA60BEC8AA87CC762E0,malware,681,True,0-999,2019-06-04 00:50:54,43333625.0
12654,5E73BCD61F3B10B171C2ABC8D2C6B79F61BDE1845860BA8F322949CDD78DBE7C,goodware,15083,False,15000-15999,2019-05-18 20:51:28,13380386.0
26071,31C237309958426D175A9E496519BA3C0D60BC505482350D16C5D61FA6B98CAC,malware,1395,True,1000-1999,2019-06-13 15:34:32,46204494.0
24891,CE3EA956CF02795032BC8DA8DA7F062D650DC911C13F1C77F343E036FDE9DD95,malware,1385,True,1000-1999,2019-05-23 15:46:14,44155382.0
7485,A55E6AC3335339F17F18AE55757232711071786B60CD9DE81CF957394AED3C15,goodware,1716,False,1000-1999,2019-07-26 10:40:50,22885475.0
160,0AEE863E6235C28EE81568A1A188CA268BA4523D8E8E760301792EC7A47DB6C0,goodware,184,False,0-999,2019-01-17 15:44:18,64673397.0
29410,130BAE94FE853000D6B5695C9ED0578E2C6DF0975C5EED308AA90866461416EF,malware,15090,True,15000-15999,2019-12-31 13:13:26,7550791.0
19121,11A4C6B1661DFEE606ADFA0C0AD560E2F232062EBB8FD8DC1D1FEFAD4A2D9D9D,malware,239,True,0-999,2019-03-13 09:51:10,14486497.0
32548,043DBE6AB4C183F483C8CF29562AA98060F287A485AD5738A9E4A02EAD35B89A,malware,47492,True,47000-47999,2019-05-24 14:38:54,32422873.0
13713,1A0C64B1AB99BDF00071E555DBAC457813B83D8F031D3925C552AF674687D5DA,goodware,22960,False,22000-22999,2019-07-07 20:21:48,8566484.0
1930,7DD7C76DE122BD1E81EF4F71E168745DB1956B20417AA9E089D85FED73AC539B,goodware,187,False,0-999,2019-04-05 13:20:04,4240535.0
1286,54DEB24B71D705E4516C3C4D57F2B8D1D3B20705B8295359CC840EDBBF40B31B,goodware,79,False,0-999,2019-01-02 21:21:48,105493487.0
29622,A255F9E4EBB8102D12C70979BD370BAF80580B86FF54B893324E9679262AC0C4,malware,15095,True,15000-15999,2019-01-10 15:09:26,4850108.0
4774,E7E3B4C133A03D17C46700C2E91F6CBFCBD3E88B7523EFEFED2E1D6DD327AD03,goodware,1541,False,1000-1999,2019-04-19 12:22:30,21881637.0
3067,C5EBE6826BC4A52400D3396B2824E9436B6AA98DD70A9C570A3C4131A8F1D5CE,goodware,806,False,0-999,2019-06-01 00:32:36,7125631.0
30227,599DF5EF5963A2EA3C11C90CCBE87968F5B6DA05E010F9E5ADD117B70659640A,malware,22098,True,22000-22999,2019-06-13 10:18:36,45574492.0
2882,B94E2486629A5ED5C69833FF43C3069708AA29F1A1B832EC390B46ADC9A6AC3C,goodware,916,False,0-999,2019-05-24 09:19:58,41726991.0
12793,20EC5E59DF8CB3214A8C03D886A7E6C7BBBB4A13911A4FBAEC3D88B3A44A727B,goodware,15082,False,15000-15999,2019-01-17 19:20:02,5883786.0
2036,83990C3366DE10C9E573E418A44F1227D6FC9CA886D9885F792D3191E779ADD3,goodware,44,False,0-999,2019-10-29 10:27:38,32409278.0
9840,C81CB9E94760989082B8B016961809A9EF4951A6988B4D4535F999BBC5C5A561,goodware,1813,False,1000-1999,2020-03-15 21:23:14,7868990.0
1900,7CCA7987B9FFA5B7D1D9F80FAC5A67628D256D26E72F04B262B575D7CFF7F4DD,goodware,44,False,0-999,2019-10-25 13:11:56,61767016.0
20160,03EA67F98375DD330B7C437EBB059F93F89A53B9135F54525B5BF471391F1BD3,malware,661,True,0-999,2020-01-19 18:01:18,13520557.0
27514,EBFB266715F3E9494A518E37600960E5BF54BE82012A7C8D6FABB078D49D2939,malware,1827,True,1000-1999,2019-11-25 16:18:52,13136306.0
25507,0D742F1037722B63FD6A7AE9A9A597747E2F55CF6D736DAAD000E20939D71657,malware,1385,True,1000-1999,2019-04-19 20:57:42,23591823.0
7893,0FA40BD27691D63B8A0235BBFA46366F44B688D21BFD85AED099CA82D0623C42,goodware,1716,False,1000-1999,2019-10-10 20:36:52,4047847.0
27181,19EAA92FC6E0900A5654CF18293FB093B63A447A48B64359041FBDDBED63BE0B,malware,1395,True,1000-1999,2019-06-21 11:59:48,11197221.0
3163,CCC211068406E4F34B5F707169F57E171B5B3530973F7D0450F38D92961E1DDC,goodware,172,False,0-999,2019-07-24 17:38:48,42875380.0
4185,DF741F9594E40E666945C057F9FFA852A82363B3CD8B1762187F0C2B4CFEC7B7,goodware,1249,False,1000-1999,2019-06-08 23:59:48,211701836.0
20313,1EB806C1F9289BB8DC43BDEF2DA8A3A8FF6D9E7B64576601B4A7DAC30053F2E1,malware,203,True,0-999,2019-12-05 16:15:30,36849494.0
17367,4209C0164E9B35CD03937C4C7377D577C17FD8DBC4665F8D0E31934EBA07B4F7,goodware,42328,False,42000-42999,2019-01-28 18:03:14,86566331.0
3169,CCF36AA46A0022AB5AB1D95C0AB8BAB6F0E4B059E8F4683A6C84CDC3259923D8,goodware,79,False,0-999,2019-06-14 19:11:16,44216838.0
20497,0BBCE50E74DFF9ED5415B4FA2674184CE6F8ED30602C87A9930FAA5B300AE5D7,malware,769,True,0-999,2019-09-25 19:43:08,107346508.0
5535,B1B8FBDE0091B40C8B1E61D468BA447DD94862333B94C76DEE01DCC0C44DEF1D,goodware,1716,False,1000-1999,2019-09-10 20:28:14,25789509.0
15749,9635D520A338BF359485CD6BDA15E80C44C3B0671D6E84C4C3D3340589A93C60,goodware,38630,False,38000-38999,2019-09-22 18:42:44,7186620.0
28813,ACE15B74CE57B3B1B5579A93D8AA168C5D35560148270B40C57E95EE3CC3246F,malware,8311,True,8000-8999,2019-09-27 12:15:26,59676252.0
10860,AF933F83885240F0B52D96362C249DCBDA8564A6D27C8FAB8CC0A5F315761F56,goodware,1922,False,1000-1999,2019-01-17 10:55:58,7993114.0
31466,73D428EE720BDCDEC1E45E3E3371F9DD17F84F46C4644E218555987A7E29E5D1,malware,32006,True,32000-32999,2019-05-19 05:57:50,10511640.0
19932,20F3A0EEF24A3D85A28252FFCA3CF54CF8DDC716084A9883B3C2CDC669C6FCBB,malware,811,True,0-999,2019-06-09 17:36:32,34637266.0
16714,8239C581B09AE7C28EAFE0A8E67553E184708C7EDF296A04D9209B44F3ED7259,goodware,40724,False,40000-40999,2020-01-06 17:10:00,43718897.0
15308,5669D1789A67CD7F5477AC8433CED1DADD92F2FF1D5DA1EEA7DC43221B2FC2FC,goodware,35955,False,35000-35999,2019-11-05 10:08:34,34357336.0
25118,C9059F8AA92BA05654CDD9190DC390123B156CB82E8184947C45ACD11783B941,malware,1385,True,1000-1999,2019-06-05 14:16:04,23761589.0
14610,D841944DD380F3349BCFE007993C5C3A3A36B3ACDC8E3F86461E7C0B41AD0540,goodware,28240,False,28000-28999,2019-05-13 12:44:48,68149599.0
21975,90FB87EAA1207D1E9071075BF748F188409C2B3D664B09C31623A2A687F37669,malware,1395,True,1000-1999,2019-04-19 17:46:08,42473104.0
2061,8508382F3D4F7470F4735725EE75CED6A73AF5A58630DD991D9D7885013F1A7F,goodware,33,False,0-999,2019-09-02 11:51:46,45868560.0
6453,CB96F73C61A6B6C81261EA0B01FF7E6C024E4F4A8D6E060255E8A60731A79D87,goodware,1716,False,1000-1999,2019-08-02 19:01:12,75883746.0
647,2ABFD62E81AB6EA660A6389EB65EFB582D0CC309B8F9E64FC7DF5CEA26F7AD92,goodware,44,False,0-999,2019-09-12 11:46:34,35333410.0
15036,DF586A15658618E505E1AF1A56FDCDEFFD6E2EDB83F57FF243693C9D05D17EA4,goodware,34072,False,34000-34999,2019-01-25 19:24:14,11683995.0
11093,46E2BD2D22465064B4819C8247174358D9B85912BA87E89E760B30CDC8BDA6F5,goodware,2695,False,2000-2999,2019-07-09 23:53:06,45141943.0
14436,E365CD4EEA7D8080E2D42C5DACF14C71861AEBF6CBDF32202FF92959FA10564F,goodware,26788,False,26000-26999,2020-03-12 00:11:38,84633205.0
28858,E692CED1E38F3296304ED55DCE289B2D0A7CC0550CB14439F86F03F5FFB4D1C1,malware,10631,True,10000-10999,2019-04-23 16:27:18,42535828.0
24506,BCFD7BBFF3F3D0C3AE537D39A564585DBD9EA78BD083E87B57CB4CC69C5B0EF7,malware,1395,True,1000-1999,2019-05-08 17:12:50,245275435.0
25149,C26713CA93A402747ED469958F13C89523BF6BEF033CB4312E823A947EB6CEBE,malware,1395,True,1000-1999,2019-05-15 13:45:52,67816194.0
13589,F8BF57DE055B80A64CEA026BF6F02F632E114E6051640CDAE3C6FFB05089A32E,goodware,21529,False,21000-21999,2019-07-04 14:33:02,4120915.0
18749,0CC3023778C83BC0C709C7F6331053875A20551FAB06D3E1EEA0FBE977366548,malware,248,True,0-999,2019-07-03 17:01:16,12714260.0
19584,22BA0A6981AA9FFDE31395AEF5173A99DE69A3CA815F64AC4C85BF36110E0F40,malware,138,True,0-999,2019-12-16 17:33:34,8653291.0
31573,63E6D0731F6DB6AFF5ECF146D314F06AF21D1C9532C8FCD887F4067B3932DBBE,malware,33834,True,33000-33999,2019-01-02 20:15:30,6555702.0
