Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
6762,E209AC326934BA923B03D3DD4621C645FAF300DFDF059238CB39ED70F42EF567,goodware,1712,False,1000-1999,2019-06-26 15:29:06,6801720.0
31829,0BAA999D5646535F3545F7083C205308FF67AFCF3012FE4AB8465AC87F68B18E,malware,36331,True,36000-36999,2019-02-18 16:56:20,7668956.0
9516,6341A442DD253D9FCDD912F5BEBC3BD7807EE5355586D86E2728CBED26751012,goodware,1866,False,1000-1999,2019-05-21 18:18:02,81375473.0
12149,F5C24AAB6A6C385041874D284704279B9E9788FAD6B3AA7ECC78CC736D81B677,goodware,7017,False,7000-7999,2019-04-19 20:05:36,14158185.0
8118,9388E8C0B8ABC7855BA368632773F268497EB13FD34E96E6AC7612F9E8C3D535,goodware,1716,False,1000-1999,2019-10-15 15:33:12,28676628.0
18077,47AB3ED25A23E9857D529D57FD4F9836920A7C98C45BFBEAB4C2C62DF6B0CC58,malware,79,True,0-999,2019-04-26 13:39:46,78874266.0
8752,8409A380107C8C9434CBFCB7C51998F23EBE599CAF411C3D0443E102456F0FE5,goodware,876,False,0-999,2019-07-10 19:30:34,73641932.0
16237,1DDBB4778D488F6FA395860D76D8271D2C8B37E3EE18F4DF545E6D4E84DAE2F8,goodware,39619,False,39000-39999,2019-04-26 23:47:10,211358188.0
21689,9C91F511A4C6D71F59CAC878C6948143033E0876A30D8F83090777F58C6B98C6,malware,1395,True,1000-1999,2019-05-30 21:10:50,14425480.0
4753,0550A1812182F364A692AA5BEF87C42BBD3AD57DEF6CC6F10E4E08DD0C120F8A,goodware,1541,False,1000-1999,2019-12-18 11:41:22,19320556.0
530,235DC6BAEA9D5A8A194D8A51060AAA520063FB36D47ED0AB7AAE5F8CCE9EB844,goodware,724,False,0-999,2019-06-21 12:20:34,15301491.0
10916,D925DE16CFF81209E1644D34B8F43A5DC28451E74DBBBC214D1A00B4F50785BA,goodware,1985,False,1000-1999,2019-07-16 13:08:08,29182653.0
5757,C5B1A111A49A0200F420CFABCD71BA9CDD1916329AC3BA4D8F372B6790525F54,goodware,1716,False,1000-1999,2019-08-13 14:13:58,23750835.0
9599,7BF2F02E1A93E2741EC82CB0048596202D14645559DEB91FB52FF724BB92209D,goodware,1827,False,1000-1999,2019-10-25 16:39:16,87458507.0
1798,75123C19F7D653037EFCABF5AD1058C29DE8491A3A587B38C7616659BB0080F2,goodware,44,False,0-999,2019-10-29 11:13:40,31515509.0
6356,EAA822077EC5B6C55F930DCDBE6ABDC1CFF7D85A169F55D6277CBE95CD368694,goodware,1716,False,1000-1999,2019-11-08 13:38:42,77274041.0
21018,C122CA68F66FDA82AF94F9E641EE8913CDF3F11FAFB0F7C45754A36FA4F0D130,malware,1030,True,1000-1999,2019-03-06 17:25:36,14977681.0
2172,8C32D5D5F2EF94D6654C7934877D8620E50BCB6F46A13D1048EE1E3360373FDA,goodware,256,False,0-999,2020-03-27 18:23:46,73302632.0
16619,D0DBDD575C988E982C05FCFD0FE633FDBAA3453875539AD3ECE44EFA265A58CF,goodware,40621,False,40000-40999,2019-07-15 17:20:00,134467869.0
16602,A0A7B5B9A42C22B9CE2BD42C5A0CD38204F9CA77481C0DC999E4DB518BA0F9A0,goodware,40621,False,40000-40999,2019-04-16 00:30:12,146957166.0
25387,80D279787CD06EB47CA123C655094D54AB561F0CAEF71E56730C67502D1C83F7,malware,1395,True,1000-1999,2019-06-27 11:07:14,35541185.0
20649,809E86D5047454FFF7A68C53819BA8C59D3C4556863049280B5BB69A8D86D42C,malware,163,True,0-999,2019-11-15 16:39:12,31002024.0
30995,BECB85439A72C81B107FB9BC8ADB7BC9A808931092F800A99A3660D2D15E5445,malware,26147,True,26000-26999,2019-06-28 19:52:08,9310980.0
16938,6854A44A5B78FE2F1496A5F599AE3267FF7947E9D7AF14FE06C4370D064EDE5F,goodware,40928,False,40000-40999,2019-08-14 12:52:24,14040479.0
3548,E5E24616B5DB18E0D0117F07525A216FAEA90D9BFCCBFB303C9DFE8BA58DCDE4,goodware,524,False,0-999,2020-01-07 19:13:30,54321555.0
25040,D36529837FA3F866883D3545C4BCDB459BCF907002E658213BC781EF801AF379,malware,1395,True,1000-1999,2019-04-01 15:52:12,38779831.0
11994,793F37561BFB7F6370F113BF448FB18F31A1706C79B38ECA8E208F60B5544F8B,goodware,6882,False,6000-6999,2019-02-01 11:33:46,4887363.0
5102,A039E4496144A20051E820A886DA872FBCF640D9D1CC5D710E85401029F7905B,goodware,926,False,0-999,2019-08-26 13:11:32,4618788.0
26468,09C13AB45BD8BF646252E6D2059CED4BDE2922EB478ED42D62B616E176C39CC8,malware,1349,True,1000-1999,2019-01-31 15:16:26,52887533.0
25747,2299EC285C6C7779535DF8EF451BC6F865D776F4B625DB7B2DCBC1D33CFED8A4,malware,1385,True,1000-1999,2019-03-29 17:50:48,19856436.0
16941,BE71551E4F2057BC9E92F1E854F56B01330698BF22BB5FB55A104AD44775798F,goodware,40952,False,40000-40999,2019-05-21 15:54:46,16318940.0
8225,A016EE5492308FB3691CC75CDF2D908C5F265CE27B05A52A126C354949CCFBD5,goodware,1716,False,1000-1999,2019-08-18 11:17:18,25438738.0
11536,28670BBE9AAF0FA1697FE904B43CFC2C4E04144DDDB64E87F7C754DEBF21309C,goodware,2842,False,2000-2999,2020-03-18 11:28:44,32272278.0
14591,BD9EB25CA88C95C2D3AB8C2B136CE06FD66B7E9B978DC8CC538B49474E2EB14A,goodware,28153,False,28000-28999,2020-03-04 13:30:20,374267907.0
3555,E62C178CB6E7C520EFF49611CFE5AD84ED9BB53BBF966A57253E9977F3096614,goodware,79,False,0-999,2019-01-31 10:24:56,20329242.0
14150,BE2C53F25D2E632F6D47FE1887BA1D9FE884160B523AB1020A38464802117833,goodware,24214,False,24000-24999,2019-04-19 18:25:54,64232677.0
8130,5A64A26847F41BE06ECC41BD201EDB660D81DE65FAB64D3620C3AA7471E69B08,goodware,1716,False,1000-1999,2019-09-12 09:51:54,38080274.0
27963,4A34E54CD57A29583A99A52F39AF29623D9B5CB8BCB8AC16CEBBD174A50A1FA2,malware,2600,True,2000-2999,2019-01-08 11:06:22,35827730.0
12075,0B6A56F0B8F0F409E8D04681E6AE3162506E362B4ABDA46E9A25E666EED3E125,goodware,6992,False,6000-6999,2019-10-01 00:30:24,14418492.0
21803,A64B816FB9164DA1470595AB0AC34AAE3201423FCED660652D46D965A1FF1F39,malware,1385,True,1000-1999,2019-03-06 18:11:36,22749552.0
20940,F4F395F013808AF9FB129ACE1C773001E13035B7A1898547ABBA66DEFCA00CA6,malware,912,True,0-999,2019-04-26 16:22:22,15697783.0
7828,0C7DBC1972971086B0E99182C0FF59078D1348DF41F8900C3D32506766A145E3,goodware,1716,False,1000-1999,2019-08-09 10:23:42,59662835.0
6922,CF530D1B42F54138750A71C76C3E85EB4FE1EFCE4DCB8507477B277D4DE550D9,goodware,1716,False,1000-1999,2019-11-12 13:49:18,4330008.0
15843,0320527EBBA31B69E70BDF01D73DF80548D66A68EFC877D279A3DC0D065BCFFB,goodware,38943,False,38000-38999,2019-04-16 23:42:22,227657534.0
3159,CC8EB3BA6089C4736FC9ED1F16D062F9C0F7B4E6B2880A79FE83330C42D81E56,goodware,33,False,0-999,2019-05-23 09:55:02,89287417.0
12115,EE8E9D18F9BB13406C4880542CDB7AE5CC19774EB6B033AB5C946B63AB7CC752,goodware,7025,False,7000-7999,2019-07-10 12:01:56,67369721.0
29958,FF8A8583E695261901E8AB407A12F6B537E73A91B83A96502B4BC72933EAB091,malware,18274,True,18000-18999,2019-06-19 01:22:32,4159135.0
29901,FD26FF00F755D0A67EBEA6A0FAF1009547C6B1628A60BF4AB3E8D19D0A723A08,malware,16678,True,16000-16999,2020-01-11 09:27:10,74679576.0
23678,DF3063E17341662EE730899F98E3AA7DA462BB9A5945E66D06F3B1592EDE12B0,malware,1385,True,1000-1999,2019-08-09 20:20:08,50709927.0
2685,AC5E59841F66A7533C58BC987A993914C09EE699B8744E20503A0E83E471B6DC,goodware,33,False,0-999,2019-07-19 17:51:30,47663140.0
374,18C860800E1E64BDA05CC9B20C4AD43943E78AFA918EC0C05F68DE74B1138339,goodware,33,False,0-999,2019-11-20 18:12:34,62810648.0
20607,7D4139BEEB7180B94A97C56CD85D68E44A86139F470C32F3C2C1FF5017CB4C00,malware,125,True,0-999,2019-01-15 15:47:24,12430793.0
23518,D79228CC5857030409587194D30609D2EB81F56EA822CDBFA5ED4DBD76702EA7,malware,1395,True,1000-1999,2019-06-13 16:49:38,44626452.0
24314,B63E08A3D8ED2AA2999868B73C43D881B9AAFC02BADDE4FA63C8AA1CAF0A8F02,malware,1385,True,1000-1999,2019-07-24 18:05:42,12883530.0
13119,99368A122F6546D3DD91B5AE48537E5490A66A9DF835287F9FC04C28A46018F9,goodware,15083,False,15000-15999,2019-08-13 16:19:00,12385936.0
26245,07D20BDE22DF33F960F8A2E40616AD91ED43DE08513248682B50BD74D1A20A23,malware,1395,True,1000-1999,2019-05-19 20:52:10,50242975.0
8973,5B15CE717223FF50D71818247923B0693D73B4EEBF91D7CA73384202701F36B9,goodware,1813,False,1000-1999,2019-12-19 19:08:30,67777686.0
13091,50737B9F07834D227A1C0C2B99000D6268A4964F3C350D9E72F2F998F0308856,goodware,15082,False,15000-15999,2020-03-22 01:35:36,4034187.0
17882,2D62CF90035E77153952F7981EDD9B3D80A2E6E8C21CA06C5B00D39669E79BCE,malware,81,True,0-999,2019-09-02 14:59:00,30396313.0
14516,C0B328304F47D0E63A2A6EB008C80CB9024E5F0B4A85A35B443A2D17AFE8BB4C,goodware,27101,False,27000-27999,2019-08-09 01:18:58,37511636.0
8619,98B0035DB85ABD15C56715FAD938E0541065D5383892657D2FA5F5FABAA75B22,goodware,847,False,0-999,2019-10-16 15:33:20,470655.0
5050,55A07E21B3939FE2B64E0903E6A277761B919B10E666E4D7929FF81E89359512,goodware,1654,False,1000-1999,2019-07-31 16:23:54,41367465.0
17423,04C6EB0C1B136598BAE1A1973AAFBA8F9F6AE776D505E05F5A93420B213F9301,goodware,45056,False,45000-45999,2019-01-02 07:36:36,17836175.0
23834,F989A1F42380EC94D5FF739335EF2678379C1D92B68AF28FA0328EDD43F69088,malware,1385,True,1000-1999,2019-06-13 19:40:40,28432420.0
23650,DD347CAEE5DC4E9EB5FF54AB14C2CB8CB7488E20B137B68C2B0CB3166120BF0F,malware,1395,True,1000-1999,2019-06-15 11:02:08,17489131.0
25304,C822F9FD0700605712C5CC472C294A697BC0C14433CB9DD903B293388E9B0B58,malware,1349,True,1000-1999,2019-02-02 15:48:00,24799446.0
6482,003E44181CE1C6FAED9CC9E5822B72556205BA3BB74EC9194EA4158CA73B2001,goodware,1716,False,1000-1999,2019-10-18 09:15:26,48099096.0
31436,4D0A33C251ECE6BB5EBE209951503AE727BF160F9C232711DEF8818BFC835BC9,malware,31540,True,31000-31999,2019-02-26 17:41:26,14640067.0
32539,2F18F0EB0FB1D2F37723FC03A28C3831E3C352CCD6884FF43836FA6D1355DCA2,malware,47012,True,47000-47999,2019-01-14 19:20:32,13635001.0
9149,83FCB1A55059FD9AAED3CC694197FA7DDA921C7D5D818E197C92EE1892A76C46,goodware,1827,False,1000-1999,2019-10-31 19:38:00,26568427.0
28880,1A7FA3F56700D7727714EC54655C291268D9FECAE9FC7CE950023527B7DF2414,malware,10958,True,10000-10999,2019-04-26 21:28:54,15561582.0
22147,9743A12D8E9471A9D10831112F5F12991BFCCD0A5B7F67F3DC3CAC7CE6BD7E24,malware,1349,True,1000-1999,2019-02-22 13:39:12,36986308.0
5634,B24BF9E2AEA4843E220CA82A9F2205CB69685973844672F1FC9B11C64A2F0588,goodware,1716,False,1000-1999,2019-09-02 10:50:16,19829827.0
14325,75137CE0078957B12388BA9819A5AF58955CB998AB0E9A08636A68A1BCCD3200,goodware,25552,False,25000-25999,2019-01-25 10:28:50,92583600.0
28868,685C0491F71AA5294B705D453B9DF8C41756EA35FA728D23C07079040683ED85,malware,10811,True,10000-10999,2019-03-11 12:54:10,27477025.0
3833,F6F8D5C50E9050A31B99E4B2413C0F9E0763BC599713E6887BA0F06CE62A5E24,goodware,79,False,0-999,2019-01-04 09:56:36,16281742.0
12754,282701E97746BCF271C8FA5E247CE639470955007310788DF59F8010E9B210A1,goodware,15082,False,15000-15999,2019-12-12 11:33:30,3399639.0
27509,564837B22E38A65588C24F173E992943FFE8CA1DC734B8A9BFCF1559B1BB8183,malware,1827,True,1000-1999,2019-11-19 11:52:14,11765643.0
18446,0A110A5AB5691ED44449527E190BB4DA7C6E291B3B04476FF248AB0096B14BB9,malware,266,True,0-999,2019-10-30 21:03:58,59204445.0
701,2EEB12D53C1F1FFC01CCFE76B65893CA87354E7C3F94AE7DB61BEA3AA27BDFFA,goodware,462,False,0-999,2019-07-24 00:02:16,262970332.0
11744,CBC7AE1E37C2F45D9D0B60DC1F8FEC0D90CC09CC55CC7181890516A5E016EB37,goodware,2778,False,2000-2999,2019-02-04 17:39:24,21061967.0
1535,65007623F89CA9179A0435F27ED1CAB0374713E440EA75E81CCE0273A42668BD,goodware,714,False,0-999,2019-01-04 21:13:20,18576031.0
29717,A9CD751F4E55B8D906D7E6780EC40009C86D4B5EA389389695FB94C89DF63DBD,malware,15095,True,15000-15999,2019-02-17 08:42:08,5971763.0
11101,EA5D8E76E8CAA22307FE00A92473620E2A4078715DF087F2982845510A6A6C18,goodware,2631,False,2000-2999,2019-03-24 09:05:14,24756617.0
8066,930C950A62803ACDE98B48C90BC965FA4FB94A5944EA86D65395E05518FE2316,goodware,1716,False,1000-1999,2019-07-15 17:23:12,42346754.0
31511,CA4DBDF880C03978C815E0BEB9222D2580185668FC9B370C06D96C2E2F841A3A,malware,32790,True,32000-32999,2019-01-04 15:14:54,57263422.0
6493,E13A06D4192E501C107DDEF9CC30136C6E897A784EE4FE7E34AFF507894E0114,goodware,1716,False,1000-1999,2019-08-07 18:49:40,35933152.0
16108,ABBA2CC83DA37D46DE891A277ABEB170B21717319C9ED208792EB34F644871C6,goodware,39412,False,39000-39999,2019-06-09 22:33:52,7717556.0
5786,C5535D74B0E39604D4620D988F48A0662C28D6D85EA8293B83748D02BEC7FDEA,goodware,1716,False,1000-1999,2019-10-16 09:31:00,5661324.0
26060,099CCD0D679A28849B5E5EF0EB66835A1F2A2D4FF18A30B7A4341359FEB5C95B,malware,1385,True,1000-1999,2019-05-13 18:26:30,60832854.0
18618,01D39EA79EC6A8C051A45D7AE673820E7F3F917F6C912BE24BC3F51F1D95E650,malware,375,True,0-999,2020-03-27 16:20:54,62724927.0
26894,4B732730F0368C29C6D67934F0B2971DB6CA4D7DB07644E7AA12100D3C42F7B2,malware,1395,True,1000-1999,2019-05-08 05:33:14,37451872.0
22092,96C431DBA2E6CCF8559107904C2896AEAB6B62217F6F2072A715F374D2999DB1,malware,1395,True,1000-1999,2019-06-12 19:27:26,54695180.0
12328,530DFC0E742DB66DB28BC390D50F3EEA2A112664A7DA783D10EC38A710C21729,goodware,11234,False,11000-11999,2019-01-11 04:05:20,30221269.0
9825,F3B303EC05137BBEDE5984F25D9AB716DC585BED5C02F26AAC06D1EE9FA4CADC,goodware,1813,False,1000-1999,2020-02-21 12:00:12,75790271.0
28535,5B5B0879D960CAF759FB3A68A8FD349477FE3A8A4FE305EDB93E4FEBAB9D95EE,malware,5756,True,5000-5999,2019-01-22 14:05:30,6726684.0
3258,D34FD0D83E60DC499F3604A36FD171606C818C90B28ECD98E9ADD1A7B6DA93BB,goodware,821,False,0-999,2019-06-18 14:40:26,23715213.0
29024,6243ECCA3237BA20642C51EEEC0E6468E4EA0FD2DCAA781530A8DDB9D1CDA384,malware,12083,True,12000-12999,2019-01-06 14:27:28,4592377.0
25151,C2828D19A35C79ECB2DF7B9C7A951DA42678CBD4107230008CA34CAE9467761C,malware,1385,True,1000-1999,2019-05-21 23:28:22,24918876.0
3714,EF36B8FB6B3F3D1F3EC3B96F00F6CCB958026A81243AB1747E16F8AE931EB16A,goodware,42,False,0-999,2020-01-20 17:36:30,99644927.0
16719,AECD6B1A1C8BE4C3A3A6F9CFA6FE65630C74962EEB2561583B88E7339380B24A,goodware,40722,False,40000-40999,2019-02-20 22:35:42,18685474.0
32052,019E1217D0FC8B7B77793A5D8CDF3051B78286E6238D262B6D143B7E108F6879,malware,39747,True,39000-39999,2019-03-15 06:16:08,12672504.0
31369,44DE2846C7BD3E7C08881148140C50CE785B914A539E938D83D523E7E3C8816E,malware,30635,True,30000-30999,2019-09-16 14:12:26,11816660.0
5807,86D5769E295CA5882451F55992E4B566F1BB8708C0F6DDF1A144C766952C9204,goodware,1716,False,1000-1999,2019-09-05 22:37:30,104701245.0
22772,7194DF8320474BD820DD225A1481E9C900ED45137BD569CCCFB0568A80A0AA73,malware,1349,True,1000-1999,2019-01-25 10:55:06,83052274.0
12981,C81E4D1444F87F32A579FB7FB7CCAC5B85B73B2AD6C84C7E15F8034AFF1BB9B4,goodware,15094,False,15000-15999,2019-02-05 17:19:46,8470427.0
5987,4712D86232FAD6CFE2DCCEB8E2225E7AF51134C42663752C786CF77CC8D2EA0B,goodware,1716,False,1000-1999,2019-10-13 18:14:14,27669347.0
27072,4DE527DFB89F4626744C0F3588EB6E2F5AA608D184DD924CFD5D03878967D828,malware,1385,True,1000-1999,2019-06-28 10:29:24,17618745.0
28702,3C0E53B2419A5958D5CA3FB2C02C6AD212C826925189BCC013CDA36CA1255C65,malware,6883,True,6000-6999,2019-10-31 11:56:04,7136678.0
23264,E4235A285FC92A0CE1A167250835CFA745DBD6842AED2F41AC066CAC66E3590F,malware,1349,True,1000-1999,2019-01-19 15:00:08,15138947.0
7398,2B5C4EB7476512325D047FB3F623480E45E8F7C887789790C5D658FEE7714D27,goodware,1716,False,1000-1999,2019-07-23 16:33:04,8634798.0
18335,679416551416C0B06C291AB35A40785C8AC7DC9B03CEE3665661046F02ED64F5,malware,79,True,0-999,2019-01-14 12:12:32,6963681.0
25723,43C53C4C3678C2BF659343C1D379691525D70DC5AD1EBEE01819B69D4CF360E6,malware,1349,True,1000-1999,2019-01-24 17:21:08,63439983.0
24626,AC212AAAFF029B2EDE331D6A6A5E36608520A308A1AAB63FF53DC8FC5666BCF3,malware,1385,True,1000-1999,2019-03-13 09:57:56,39748879.0
22081,9B442E2FF6E126E318F681658134E39287ACC0F6D85591E7787A79A4D2D9F9E1,malware,1385,True,1000-1999,2019-03-15 17:41:06,33268109.0
12412,5622B35B21EF54DC7DC4D7E053C5142083B2F0050ED042EBD6056F8F4712F90D,goodware,12077,False,12000-12999,2019-04-28 23:29:22,3175799.0
20515,219DAF0D1B4431ABC488500549A6C322D60018DF22C7916562BEED1E936EAFC7,malware,280,True,0-999,2019-09-29 17:47:04,36371419.0
1011,44DE472CE18F59912E83049633319170B3FA444CF9955A2F73A171168ECC2DAE,goodware,79,False,0-999,2019-07-18 20:03:20,73919769.0
19835,01D6537D338FADDA9063362DE15468CC06B3518A3159140021E5FAD8CE318A9F,malware,556,True,0-999,2020-03-17 16:44:08,87595550.0
12262,C4970EB4C61219A07B078D9BC6C21B11A6A1E770128C82F92B668F39051F27FB,goodware,10959,False,10000-10999,2019-10-16 12:04:54,28590603.0
6896,3B18853ACF0EDD548DB28BD2C471128245D75F030567575975646F8BCDE91A0A,goodware,1716,False,1000-1999,2019-09-21 18:13:04,64742560.0
18151,0776FF6746E723155760C7FC7069A08DEBDE483B6A499205EC1CCBF100B8E20F,malware,291,True,0-999,2019-12-19 10:11:42,14442312.0
24194,F2ACC3F08628924E4557E13F4E8FC25101A4A1FB6DB88B9558386F993FE8EC69,malware,1349,True,1000-1999,2019-01-28 15:01:38,16910157.0
32051,3F05E7E8D4D5263F38F963527BA9B50CFBADE98276C31E153241E478CBAA8CA3,malware,39745,True,39000-39999,2019-04-15 12:03:16,12285879.0
2387,99CA9E78B9396A9A02D245E613EC8432A42D8D37E02261DE1AA783525EA560BF,goodware,84,False,0-999,2019-09-29 16:44:26,14173061.0
19789,02DB5AFFC4DB9112EC8D3F87398D13BDA037B68708AFC2273651C4E36ABE07C6,malware,451,True,0-999,2019-09-09 10:20:10,40088233.0
12533,DBB6A72E904D3B0B5A1A9985647FBFB8A844CE5272CE87023DE57A8F7C2774E0,goodware,14665,False,14000-14999,2019-08-12 10:07:32,25299091.0
2189,8D0826BF76AF800ABEF236A2AB69496729182DE012D56D589374876015E2F79A,goodware,79,False,0-999,2019-01-10 14:51:14,74750926.0
6280,D6AE76B440D424C9C99E62FA9B7C96C1300051AF98795A9097C5BC74E2AD4FD4,goodware,1716,False,1000-1999,2019-08-22 13:57:28,38506181.0
11201,66C810E965964BE5AAE85171C5DCB420E1526D2B7456BC5E0E2BF03D3157D48B,goodware,2631,False,2000-2999,2019-04-04 16:16:02,25782040.0
26597,47B0ACB3AB861DC6FF67EBD61F4A267259EB34C6C1CA2275012F4D3C6D7C9E07,malware,1385,True,1000-1999,2019-07-15 19:51:00,17256186.0
17874,050E8EBD15F764C42EF6A3B4D1F060339699035F56BC5F34D9B2B32C7436ACE0,malware,812,True,0-999,2019-05-18 13:51:00,63087780.0
7237,33D52F17B67192F527969E1BF9FC8D5FABBC14C570FD6B6EE30EDC7206FD75B0,goodware,1716,False,1000-1999,2019-09-21 00:09:28,124653956.0
3828,F68DA0811584532B283A6AFD767931B844026034512EA02889E71B315F00350F,goodware,918,False,0-999,2020-01-25 12:58:52,124375275.0
30589,1D0312DA2DB0E880E7C7CE7E5DCB7B10834152EDB228C8B5CAB501576C317886,malware,23971,True,23000-23999,2019-07-23 12:09:12,47758107.0
31478,62BCBDE8D07E178EFE87AFACC1DA42CD1A3FFC838726EA87EDD7CD85D1E5A807,malware,32165,True,32000-32999,2019-06-21 08:48:40,22876239.0
1164,4D2E1B049DFDAB679A514C0C5BB133962B716E28EB53ADA74C4B0780F37DA9A3,goodware,79,False,0-999,2019-01-14 17:09:24,46750594.0
31771,F68B9B1B99C3956F322A584C4899C9252070EB9DE3AD5DCAD919785F03091364,malware,34639,True,34000-34999,2019-05-05 11:14:28,12332267.0
3583,E7ECD513D1728A5224DEAB8E155FEE3E43101E517C0B10D47408AC9B44CE1180,goodware,850,False,0-999,2019-07-18 11:58:12,2027699.0
22887,7B4148746443503E3FC010B78FBC289991D281AD72FAF0E134E59D0EC90A099B,malware,1385,True,1000-1999,2019-06-10 22:49:40,26438150.0
14402,B991EE481B6F9EE588BEB1F4293953AD33894D7ADA5B9F90B8FB2D0F6E8590A5,goodware,26226,False,26000-26999,2019-04-29 11:57:20,12278737.0
5995,B3AE9224564C211C139EFA1C6CE98395E88442FAAA0F0F249A8733BD055C84E6,goodware,1716,False,1000-1999,2019-09-16 14:47:10,17080745.0
19316,E808D523447B016391FFBA5225323FEAA53E8D1562EA0993D4FB1E37EEDDD0D6,malware,79,True,0-999,2019-01-09 10:07:54,3282417.0
16154,F9CB267A6B4CE9A44B5CB32AF8D3EC8E59554CDC96267FDFCD78FA341D112D6F,goodware,39450,False,39000-39999,2019-07-29 08:25:54,12939509.0
13305,87098C6AB833FEBD8F85A59BEE3C89EA8F10E6C5E8DB060D70F302AE6DAF2F0E,goodware,16940,False,16000-16999,2019-04-19 17:38:12,169453256.0
30994,B9D9BDDE5F7AFED0BDBC1D2FF7667089530E12951A1EB5E8E913E5EE3DA8B495,malware,26184,True,26000-26999,2019-03-26 14:42:24,11623901.0
12806,89A01770B8B8260EFA948010D4F498125EA6DFC454A42F079C02D2EBB544BB63,goodware,15082,False,15000-15999,2019-05-24 12:26:22,12119285.0
10919,8609B98D5988F95A417B4F34C655A3E98004AFC595362E1150179CDB6131F862,goodware,1949,False,1000-1999,2019-11-11 13:49:38,79829125.0
16169,DB14A32E7217D9B798D05E7EE10D2D310A75B584D2EB1799CD7FCDE6CE64AD66,goodware,39512,False,39000-39999,2019-05-15 13:16:18,12301641.0
30045,89907E97A288C54F07DAA2714FEB63BB7FAF80AB3A0031537EA0D4DBC49EF0CC,malware,19666,True,19000-19999,2019-04-30 08:10:02,7943521.0
31949,3E4CBB29F9503022E16FBF73568B39294753F10E06D6726803387AA026CB7536,malware,38928,True,38000-38999,2019-02-03 13:38:36,10778650.0
31884,29423F47889D09255770D296CE472178608C5A086239C5A7EACD094B7EAF913B,malware,37904,True,37000-37999,2019-01-03 12:28:46,10979495.0
14209,887F38E872AD64C2C156CA3AC3B9900795B379EDB6AA0A6B036D4264D0CBA656,goodware,24634,False,24000-24999,2019-02-18 15:12:32,103535939.0
19301,14547CDD44D661B3AD889F105E6246F0553952EC38116EC8EF81B58E4C0C4B33,malware,260,True,0-999,2020-03-02 14:36:32,45191396.0
7539,0D2B1FC1AC6732B6AFD2E74C287109355AD255FB1850D97FC87040E177F54641,goodware,1716,False,1000-1999,2019-09-23 09:00:06,152884747.0
17054,9CCB5672CA14DA7D3607A9D34493D339F17B5458A62DDF4245B5F64041497120,goodware,41020,False,41000-41999,2019-08-17 04:18:34,20729431.0
24545,B99FFA1882C2D0AC7C0D2646F19A7D2A98CB9FCE93417531935C53F4242F4F80,malware,1385,True,1000-1999,2019-05-28 17:15:32,48492145.0
24355,B73FFB64C6864BEEE427A347F664CE4BBA4941A4DA9DE1C738241AAEE6D91DA8,malware,1395,True,1000-1999,2019-06-26 10:33:50,21247718.0
6148,6E4E9CCB43F1C8D4A2133A4A2F3E875C12D7F42A57CD8A5AE387C1A651C970A3,goodware,1716,False,1000-1999,2019-11-09 18:44:24,49995747.0
31507,821B1281A58BE485C47E01142D90DB68911CF840C860927BADE6FDF1CB671452,malware,32641,True,32000-32999,2019-01-07 11:24:16,49827231.0
13470,74713BA1BBA576FCB390C7AEFBBC53540D1A88D753856E3AFF27EFED51ADCE61,goodware,19963,False,19000-19999,2019-06-25 15:39:26,55066450.0
31491,A35AD9ADF2075F4C5D267CF34978C576FF1D113CB52928B0ECC078764745147D,malware,32330,True,32000-32999,2020-03-25 10:10:16,15477103.0
22639,554DC7E9E7D0DE0145013097FE1CCD03423418BDE6982AB8DC5D78B7F13FA47C,malware,1385,True,1000-1999,2019-05-09 10:35:30,7132460.0
761,32E05F686D2FF6A04AC7ED76911F28BA4F6668FBC0759571FDB98FAD2E116919,goodware,380,False,0-999,2019-02-18 08:24:44,149791.0
5165,4ACB9D75844461F7993C16859C2C6315C25162CA889F3599A5FB8CE790DAA5B7,goodware,906,False,0-999,2019-03-04 20:56:54,343615471.0
29750,717BBBBC95F616FF399F6CF04426955B846F10995E6CB88EAF4F2547809C29BF,malware,15095,True,15000-15999,2019-01-04 09:17:50,41701395.0
257,11C5034641E3FD81AD20718E09F228227EAF43142F6DC407686C1131E3B42CDF,goodware,907,False,0-999,2019-02-01 13:00:54,6198139.0
2041,83BC6F7A6FB3406DAE1CC0E355C9DD9581598E19475D8211232D399DB2117911,goodware,548,False,0-999,2019-04-19 00:38:00,36193290.0
21952,918DE5272C3B992B152EEFBD851F0238F1977FE763AF8885D9FC603AD97589F8,malware,1349,True,1000-1999,2019-01-30 17:33:20,46101151.0
8953,5902BAF223CE1ACBE6C78DDE901553962135412BB54E96294114479F2B8EE4EB,goodware,1813,False,1000-1999,2019-12-13 19:16:48,87036091.0
25137,C18C30DB2987AFB90BF0E6AAADA66B9964BF8DD52F8E353C71D05EEBC8272717,malware,1395,True,1000-1999,2019-05-16 12:51:36,69090960.0
29262,21E582907E60DEAD42C427DED045E699AA742C678C9027341CEF7BB1E836375F,malware,15095,True,15000-15999,2019-01-05 06:01:58,37591565.0
14070,F3E82C271AF51C071E7151F1E9F066629588238FAC278F2A244E55FDD69D5E40,goodware,23948,False,23000-23999,2019-07-26 13:35:08,60850237.0
