Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
8810,703E649268F31411F0FF84B8A21863F1EFE67465E448129387A02B29B0EF8E3C,goodware,811,False,0-999,2019-08-28 15:29:14,15366018.0
9764,99900F760EF20863E2F102765E6407CB75103670B479460A0F2699ABB0A90C85,goodware,1813,False,1000-1999,2020-01-19 12:09:06,21382585.0
1183,4E4E6F624780E9DB2074E622386505CEA348446C641CD2377C373C3F37A23791,goodware,806,False,0-999,2019-07-04 21:22:38,7148806.0
15465,A54316133FE41A6C8106220BC0E570597096851EBDD367442663589F968C6E0C,goodware,37319,False,37000-37999,2019-01-17 14:25:30,190097042.0
4147,8E4CE28C4F445ABD129856FB959BD80C4CF49D2CB2BFFAD605C24995965A27CD,goodware,1395,False,1000-1999,2019-08-26 19:36:34,13795883.0
10558,EB537F694F8564074C95A7C536F63915F098541B7A68B1B4B8AC7A60EE5F6444,goodware,1899,False,1000-1999,2019-06-21 11:13:40,13496849.0
12439,83C30BC8C488A686316AF58FF68D0C430CF4D496B747C745E7F1A28A5F420DCC,goodware,12077,False,12000-12999,2019-04-01 23:34:56,34441826.0
19968,1A8205051D7904DC743BC3538C711D9D64CD5643FA0A05CC3016ED27987BF313,malware,278,True,0-999,2020-03-16 16:48:18,31264452.0
23063,67044883B2DC87BE6315758BB1954434A0BC0E4EA116782B4FE94B1E4BAC16FB,malware,1385,True,1000-1999,2019-06-02 21:57:08,8740592.0
1671,6D9CF6B34DCB7EC900E5C1C109053C230DF96EF9B58471A26F10AB76A5954628,goodware,33,False,0-999,2019-08-30 03:06:44,15554800.0
20832,93B850C96AAB79DD2D99285A967A790F288BCB3C524F962D01D56E921A7DB4E7,malware,184,True,0-999,2020-03-10 15:32:32,39443562.0
19072,C8CFE045C111DDE0795EEE1679D97119C3DC4F46D1E665246E2814DD973A3E22,malware,79,True,0-999,2019-04-04 11:57:34,5652895.0
5283,58BB7A59FAD448F9E0107D4C9AB219FBB6F561913CE1AF84685653C6C86CD944,goodware,902,False,0-999,2019-01-08 16:10:22,7901624.0
27202,1B2646FA1E5A2AD55C142AD0268FC2028CE3BAB6A958AA775F843FBD2A91A42A,malware,1395,True,1000-1999,2019-04-29 13:22:54,32068922.0
21876,A31F5CA5A0DF20FF9AFA933ABD2A6016E1AD17B882A554FDB6C07D8D00937E30,malware,1385,True,1000-1999,2019-02-20 17:50:56,10336971.0
26717,4AF2653FDA25F506C76871F6B515584931415C9B7025EE6108F6707AA3292E66,malware,1385,True,1000-1999,2019-04-12 19:55:08,25307190.0
17794,279E30DD9A4711FB5100685931CAF80D3D520F85AE1E739D1396AFCAFC0C438C,malware,26,True,0-999,2019-03-28 15:49:24,61461746.0
15086,51A6BB05329050549DDA63919191222982A44CD1C09F15F1050033E2A22DEB64,goodware,34203,False,34000-34999,2019-05-30 21:49:14,42508738.0
28103,023B389A28C2CAF8349ECF15D21B4C0B8D33B67A58B4702E9780C16E034A2332,malware,2893,True,2000-2999,2019-06-15 11:26:58,23567277.0
24400,B267C5768A087D54EA248F45755EDDB757941D7A68E2C01E45449E13A44887D5,malware,1395,True,1000-1999,2019-05-31 15:56:06,38391126.0
5880,369BAE25B51EA496C72D5AFA52D5B0B9660558C207ACB129724208254D0D9387,goodware,1716,False,1000-1999,2019-10-23 14:43:38,14440692.0
19116,056886D32028F4132FDA8258ADC4FFDC05DF1B2C6D61830D92937B8A6F6B7BA5,malware,708,True,0-999,2019-12-04 17:27:36,24028348.0
25404,0D23E78C1DA65CE5E961E789D289CC0CB4ADF02C35E4EF83F91AE3AACC09A5B8,malware,1395,True,1000-1999,2019-07-03 15:21:32,44749402.0
21416,7DAB4DCF548A5D145C179ED31122ECD450F8C7B278CECAAABD35E19CC6700988,malware,1395,True,1000-1999,2019-06-28 13:32:58,29792172.0
15730,7D9CDAB2E448FEAF73B11098FAC2EE89D494EACE7C66AE3033A5C00982DD6082,goodware,38501,False,38000-38999,2019-06-02 19:05:32,119495562.0
8537,1ABA1FD8456CAA4AF396B9B0A5EDD5340DC2142ED1D880F2699566851DE0366D,goodware,874,False,0-999,2019-11-29 23:34:56,90357734.0
21883,94599B553C3CCB0AC213A60CDECB29D8D5557565E02B60C3DED7E3CC5168D16A,malware,1349,True,1000-1999,2019-02-21 18:28:00,44943827.0
18439,0C4F96FD6D341A5E3CEC1324B6AC73F684F7831FC889AEA56A00785B583720F5,malware,156,True,0-999,2019-10-31 17:22:58,69848586.0
12070,C5560CBC25737DBCA1C62E52E45D5B414BE542B26EBBDF00DA9F508D7C5ABD09,goodware,6990,False,6000-6999,2019-04-22 12:08:44,2144981.0
1052,471430D7DB83CFC157ED572E62D1796449794CBF60789B0D28B3095992DFC614,goodware,850,False,0-999,2019-03-06 12:37:08,18984084.0
23468,E7D18D0113563C9C997BD366FACA278B76F6477683ACF56846E03E29AEF3B0D7,malware,1395,True,1000-1999,2019-06-19 10:56:48,41138681.0
5680,70530F2281AD8A2BC75A5D3D6920F9AC0D3591E62EAE5AC73CB6130F8592AD76,goodware,1716,False,1000-1999,2019-10-18 18:15:54,99151263.0
27496,635D6441B16428C2944B41E15A3F6121A8B578B81048A5ADE7F6C033E31E3A08,malware,1738,True,1000-1999,2019-04-17 20:19:16,101186637.0
7616,6AE74D75D37B6EC04F4FAA7E44D067C185CCDEB09DFCE85861EFC7D0B6B96792,goodware,1716,False,1000-1999,2019-07-06 17:01:06,31202523.0
8546,10BC284797A1FEFC4BD904C876F17C21502F301A334EA45CFE501C6C1A497267,goodware,887,False,0-999,2019-08-28 05:22:44,342109.0
21664,A0FAB37CEC2D7FB1A8B75561233CA3DCF4B4BDC1199B5751E68E2B86543A2D92,malware,1395,True,1000-1999,2019-05-20 18:53:26,19166010.0
17324,3B369889629A2858BE8B3C986B194E1AC2FD886C6211C801A6C919D09344364A,goodware,41496,False,41000-41999,2019-10-19 14:07:44,15868363.0
11015,DFC7F9162202D43AAAB4548849713A24E7274052EE7BFA65E630F379CB199E36,goodware,2424,False,2000-2999,2019-07-30 18:37:06,7212422.0
19315,E7B9CFA4D69128930C89E84AC9281317F0494B1953F021F22600A3DAB279F147,malware,79,True,0-999,2019-01-19 14:07:42,34312249.0
20354,69D3244FD72F2F7DD178F23A485355012557D9E11FF1CB4B5B0E66941598D6EE,malware,123,True,0-999,2019-11-05 16:38:24,25185531.0
31466,73D428EE720BDCDEC1E45E3E3371F9DD17F84F46C4644E218555987A7E29E5D1,malware,32006,True,32000-32999,2019-05-19 05:57:50,10511640.0
25023,D40F1BBDC68B86913CCEFC4C9C62D55D9A00EB384DD6ED25B8B70DA3B12FD69C,malware,1385,True,1000-1999,2019-08-16 17:47:06,55365960.0
32637,10FD8903942D0129A8A01E5661FEB7FFF72050A4CD9CB9595164FC64FB5D7341,malware,56020,True,56000-56999,2019-01-04 19:04:00,26484310.0
30822,9E28AA4F3EA7235247B0223CB4F1B2A8E7DFA9A2D157791B3E1AD874E0D83315,malware,24637,True,24000-24999,2019-04-17 01:44:18,10869877.0
5572,496DAEE53ED2E5699C827B17217EAD294BC57547E6C8FB2E7175BF8BA9850218,goodware,1716,False,1000-1999,2019-10-20 10:25:56,19581436.0
3593,E87581E30B316780988F77A3805F1D6C4BC04AD1FA969BCB43DF17D22DB0FADC,goodware,956,False,0-999,2019-04-19 11:27:52,67630579.0
22850,7A528CBC8F32A4A23484CD47A41F73E55D454289FC59E17F7190CF825B3242D7,malware,1385,True,1000-1999,2019-05-16 14:00:44,13763687.0
22737,76C7FC760D0FA219F91263C03B6888043F940A5997D15DE6C60FDB3B8046F4CF,malware,1395,True,1000-1999,2019-05-23 13:52:42,18378266.0
3679,ED255373B0FC322714175FD504277067C68271A7F10693D3E3425423D1676790,goodware,793,False,0-999,2019-05-30 11:03:58,39974724.0
11112,C804F5695C2B07A397830DB71BF6C4F7E482FBC40F20D3A61F483E700391BD10,goodware,2623,False,2000-2999,2019-12-18 17:58:44,28914607.0
32564,2DC576498E8DC25E650909C4ECEC81E0B006AB7F9754BE322DA21EDF332F86DE,malware,48546,True,48000-48999,2019-02-17 11:45:44,8987099.0
9535,902090F027A24AEA1BA7FF83D8BA6C6A9C63A9666F2FC7656AE2B161B5246C82,goodware,1813,False,1000-1999,2020-01-06 21:27:58,43056000.0
7022,1FE609E16B2F68BDE41D42BCC165A95DF8C7000ED9BE0ED02FA2C59BCB8BD828,goodware,1716,False,1000-1999,2019-07-18 12:14:16,52885260.0
17547,0048DE173EC8646826DE6FDFFF34AD13452EEE3A99424A0CDBA4D0AC505EEC4C,malware,715,True,0-999,2019-04-04 17:13:48,62148422.0
22200,5D95C7AC2B1BA3373D4EE63369DA7601D13377926CC4BE973F0FADA16F601EB8,malware,1395,True,1000-1999,2019-04-26 10:30:00,11170598.0
22887,7B4148746443503E3FC010B78FBC289991D281AD72FAF0E134E59D0EC90A099B,malware,1385,True,1000-1999,2019-06-10 22:49:40,26438150.0
25694,03C43E20347FFDE30A9DB810B39BE4CC5D0A4F111FA8454DA3D7289BECB0BAD1,malware,1385,True,1000-1999,2019-01-22 10:51:20,13079321.0
32497,2A8293966838D4161893E58431AF015FBD1A8AFE5B9F651202017DF3D397AC16,malware,44622,True,44000-44999,2019-03-07 16:39:32,47193178.0
12541,B9150FD0ACEC5E012CBE79AE7EAB13F5FA89F22AB85B5D50E792CF0E5D4C576A,goodware,14984,False,14000-14999,2019-06-25 13:53:22,8693119.0
16900,6FEFAF9721D5C6213C37C312713BBDB778F9F95915768A73054FA8E4EA826150,goodware,40908,False,40000-40999,2019-05-25 09:31:16,13056038.0
24581,AB28E297DA4535F55B7E6276B510E0971BB648B510865BCB15B12EC2C5F87EE4,malware,1385,True,1000-1999,2019-02-28 09:54:16,20862931.0
7623,8DBEB133D7C710586A43BDF980A32E02150D878511AEDF947FEFB15163EC5100,goodware,1716,False,1000-1999,2019-10-12 11:25:58,20846247.0
18867,03F06D3778280157FA0D5E43EB0CC9C10022F6852371839E06037434425194CB,malware,722,True,0-999,2019-01-04 10:17:00,30004521.0
31267,2AB00EB779690B85CB9ACBE7DED2B1D48A44EB58CBACCEDCF42F6D2CD0890DD6,malware,29193,True,29000-29999,2019-04-19 11:06:44,8495866.0
15673,50286CEE4A3BF09AB6B700FE3CA1903F83B6618AAD5276D40A8DEBB3CCEEBE09,goodware,38275,False,38000-38999,2019-02-18 16:27:18,8825213.0
24586,AADB272D54B8C6BD399192E28F58D1DF5EAEDA718FFE84AA5A0AFD914A1BFC1A,malware,1385,True,1000-1999,2019-05-06 22:57:34,26925847.0
708,2F34E8D131AB5E52CEC3EDB17461C48BCEB8D4A54620AF3179657CBD9D6AC31E,goodware,44,False,0-999,2019-11-01 13:44:10,36063779.0
26618,013C27F4F24FB569F90B180E05684334DFCD7A7C257441B850FAE2C643DA4CCE,malware,1395,True,1000-1999,2019-04-12 17:13:50,121572462.0
14766,8C27EB5BDD8BA97688C069A18A593173228F846CF9CA88CF8144EEC096402BB4,goodware,30605,False,30000-30999,2019-07-07 18:53:04,17373117.0
17451,43FF3BA245D2450BED55A88882FA57613F1AEC39A12998D4FD7C93757D30AD53,goodware,48936,False,48000-48999,2019-11-29 00:16:20,25613521.0
30275,BA072121FA3A28C523DFEFD0AA954D5F201C338938F7E96CFA8B617AD5344DC0,malware,22461,True,22000-22999,2019-07-12 17:49:36,34807626.0
12547,5F69C16C6F7BA2BC69B37E73211E92B544659FAE50AE6C63BD10FA2D487CA58D,goodware,15082,False,15000-15999,2019-01-29 20:47:00,7128369.0
9272,9CD185CF0C8B6DE5EA5A88C49D3BD1C38C0D5AC3042AA7C76234CFA0FFAF1E40,goodware,1813,False,1000-1999,2020-02-07 20:29:56,56113462.0
3150,CBC65E49F55B14CBE8D073EBF2349B7EBE11656BFD236D0ABFC50EE46304F4DA,goodware,31,False,0-999,2019-04-27 14:25:28,41078549.0
354,17B1B6789D05EF392B8B452A932E2B83D1250C7440BD09464DD6AB3DCDF55F5B,goodware,33,False,0-999,2019-10-31 11:35:32,46892892.0
24237,F377D546031DB74DEAE81A25B77502FD740F46C5F1002EF003C714FB1D1B4CBA,malware,1385,True,1000-1999,2019-04-30 15:54:54,59584583.0
21071,E950DF35E5D543533117BD2AAD407CA5DFAE3127C81A02415DA9C407E8AFBC5A,malware,1099,True,1000-1999,2019-07-08 09:32:10,37143683.0
9745,7D05A476087239A438AE39B1C8A4764A45379ED02946A120A5A7E44F2B0E46C4,goodware,1827,False,1000-1999,2019-12-02 08:39:06,128377965.0
7409,37593A110B5635631F8F3B76304248E00CDB8C585CF9130B95A0CEF4EA0F9796,goodware,1716,False,1000-1999,2019-09-02 12:13:10,60196726.0
8299,5AA4B7CFDE9FA3464FA6D98BF11F865AB1ADC0E79171A36E723B0F0A69000B76,goodware,1716,False,1000-1999,2019-09-27 14:36:10,53751805.0
18117,4EE369BC6EEA455C6F1DF2AF6E5015EACD8533251040AD5DEE5FB8BD212083FB,malware,79,True,0-999,2019-04-11 15:03:16,78938764.0
7905,8BCBECFC99F476F897E241FB3755C130F1B51FC37A3C270F33D1DBE1DF68E5C7,goodware,1716,False,1000-1999,2019-09-19 22:19:08,25987249.0
14625,3E60F3FB0ADF398EAA9F6A11B4EE0C9B8ECF2BC616FDF821F82C881BAF1BBCE5,goodware,28422,False,28000-28999,2019-10-04 22:29:44,49129594.0
3560,E68C9877FA21F2462E490579FF3CC6A0C26C7BD311995325B227BAC28811235F,goodware,460,False,0-999,2019-02-23 16:26:10,74406934.0
2765,B1E6B904467679361EF576C726E7DB7D65FD744FED97EA68B176425897B0F7B6,goodware,278,False,0-999,2019-10-15 15:03:34,136626092.0
5477,11C5034641E3FD81AD20718E09F228227EAF43142F6DC407686C1131E3B42CDF,goodware,907,False,0-999,2019-02-01 13:00:54,6198139.0
20836,0D0E33FC5F08327B70F9A35336B2F4BE35219AC7BD95681641763E3CDF6015D3,malware,705,True,0-999,2019-10-22 15:24:28,19314806.0
31476,4917375A8F695F0927A5610E3FE93C75504FA405ACA6FAF926765B64AEB97EC8,malware,32192,True,32000-32999,2019-08-24 17:18:24,50967882.0
15366,805264BFDDAAD2DE73A9EA1CDC3024A0D2DECAF40E95E821035DC73BD79E471A,goodware,36324,False,36000-36999,2019-08-02 05:15:22,83654645.0
13617,0128738CEFE74992F4B7208B47FE8CA699188250ACF6CB4B1B3DAAECBCA045CA,goodware,22024,False,22000-22999,2019-04-21 12:33:50,21980710.0
26979,45DA74C873EA59B3EB3D28D3F7E89EA9616319C3A5D731766A44D607D4F316FD,malware,1385,True,1000-1999,2019-03-11 09:49:24,61911180.0
25455,28C8CF1A31C57A35CF130C0CD95C8932DBC1F49E74DF8F53B6876502CAF5E3E7,malware,1385,True,1000-1999,2019-07-26 16:22:00,33136673.0
15488,29F62B28D7B48560B25C8849437DD022CD5C92FD8ABB9473EC26A744C6F953DB,goodware,37440,False,37000-37999,2019-02-14 12:59:32,10248299.0
32135,3CCAAE436AE8C7F8E2C5BA8D4973ED6661CEFAD8EBEFACABC8EA16797BA66AA7,malware,40689,True,40000-40999,2019-01-25 14:01:02,17063021.0
19936,46E92282033D1A1149DC1A8EB99B20B54C1B51A3F6E99D8BED06CAD723B13640,malware,187,True,0-999,2019-12-30 10:36:06,15299577.0
1288,55021347592FF243AA906E9AFB8D6971CE3984F7A2C74C0B1DDB0799DB6572EF,goodware,380,False,0-999,2019-05-20 13:11:12,187435.0
6228,A9559F2C3F1BBB6497697BEE7944C4B163D4FFA58A8067DAA9C215CA2A3EFC24,goodware,1716,False,1000-1999,2019-09-25 20:16:18,25038159.0
29618,1162808B3584B9B60680F8478258BF91A658DBBD34B98A42E5BE3B8A1BB7D29A,malware,15095,True,15000-15999,2019-03-22 14:02:34,6197110.0
18536,8515B8541CE528BD1947064DA21D186CB79D55E91382ADB18DB53127CFDF898B,malware,12,True,0-999,2019-01-03 10:06:12,33966051.0
28102,C06FB1313257258B579BE8C988DC8A6F6E114B5C73768D3AF4681AEF42895F95,malware,2893,True,2000-2999,2019-07-22 15:56:58,16089530.0
22207,5F12DB4D4620B921840FD5DEB5E4E3D53171979E9D77424CB18C37FDF0E51675,malware,1385,True,1000-1999,2019-03-22 14:04:34,13535097.0
3020,C2B428CCA2960FEAA7437685F5697A0799704871DCDC33CFD4CE947F945DA0AB,goodware,165,False,0-999,2019-04-13 01:15:48,29763350.0
25331,C4DBA34F40F4714782768E11DDA8C9A608D0F406FAEBB1E371D894D029A4FADF,malware,1395,True,1000-1999,2019-04-02 17:16:16,32525218.0
584,2683554EC2CE86D34E21A888526BBF4064D3D3F17AAEC6F06CF11B27F6987258,goodware,31,False,0-999,2020-01-13 11:04:58,73123748.0
11773,77F438B3964111948C3C2DD7E87DBD94D48AC0AC11EAA9BBE959B81725C86F82,goodware,3696,False,3000-3999,2019-11-01 01:02:08,43384163.0
29665,FAA9DC29A2319A653C26533506765106304A114BA6527A4D27DD18E2948007DE,malware,15095,True,15000-15999,2019-01-05 17:41:04,7152628.0
30875,BE2459BBFF2EDA5223EF454094F10F8FDEE1951BA6004A062FAA8822B81E6218,malware,25190,True,25000-25999,2019-03-20 15:22:54,12046922.0
4070,3076A5BF36911565E2E38488A5B7F675A1FC7FA9AC7DC6846CE780E63D8C4AA5,goodware,1254,False,1000-1999,2019-06-10 01:44:28,78501707.0
20759,8A4AFEB57FE45A18F9C0BA7EC0ECEBF41E9B81DFCD0C71E07A8F0CA11B9464FC,malware,183,True,0-999,2019-03-20 15:56:50,2586406.0
21505,856B5C6CBA39FA51E2146A688C2FBFF84F81BD79D03A3BF8793581CEB4BC7DE0,malware,1395,True,1000-1999,2019-04-19 10:21:44,43440726.0
11702,9405B8FB142572209F62DFD277EE36E5783BF7335CFA3EFAD34C2C61AE236DE8,goodware,2782,False,2000-2999,2019-03-18 15:56:16,23836484.0
20067,220DBE726A646754E3D6C471FE406211F7589771ACD4E6D512CAC846DA96A394,malware,897,True,0-999,2019-05-20 17:22:00,124382727.0
18190,07DA818EDD25B6638046E86C8FAC0C537B672C828C7CBB3CD8209D8994063BDB,malware,293,True,0-999,2020-01-04 17:34:46,40584718.0
2167,8BB0B2FC3F27B19125135A425BA2E1EC916F98C7D36DC1254D05CE7A6568ABC2,goodware,256,False,0-999,2020-04-08 22:22:18,87369830.0
23783,F8F2C0DF34C97270E477B95E50FB35E28BC2D51DF15EB39B67B71A2DD307E811,malware,1385,True,1000-1999,2019-04-07 12:03:10,17156451.0
10078,60EE98AE77D1948B9D98A4753F40EA26623288C5524CF3AF38493E1603676BAF,goodware,1813,False,1000-1999,2020-03-10 13:45:54,40836221.0
3087,C6DF8580B7376F31C399F438634F499CB9EA1C4BA956BD37ED276765BB325D99,goodware,891,False,0-999,2019-06-30 14:18:18,9632211.0
1268,537A3BC1AFA96DE631B0BE5E50247BF3FC54D9C4CDE4F071972D6CEE9D51ACEC,goodware,256,False,0-999,2020-03-24 14:31:44,68509787.0
25019,D41FD741297472A90CD082ACBED1F223C8136AEB20CD5BBFADB945777D4DBE9A,malware,1385,True,1000-1999,2019-03-01 10:06:20,40182653.0
25839,255453BF62071C2A2A6EE6C3E02BB027B14BB89D25DF3201FA55C17A899AF144,malware,1385,True,1000-1999,2019-03-04 11:31:44,15910800.0
7114,179D123F2D40910288A7A7974FC490BD4E019629A9709DE0A3EB916AE5FD5CE6,goodware,1716,False,1000-1999,2019-11-06 19:02:48,15353086.0
13452,BFEB75BA6ED4190528CBBB0C916B10282626FD347C62B8A83FCA8A269C95C0AB,goodware,19964,False,19000-19999,2019-06-12 23:47:10,43055415.0
6387,315F05D08E029522536D3C51F45DB91647DF087B01DF6441B3A68CF2EB16B7CF,goodware,1716,False,1000-1999,2019-07-23 11:38:22,53230215.0
21659,9EA438EB6C0BBB7AD69D78CDE0DC1C1037F630E84D09C7B5C7BF52DF5C5ECB91,malware,1349,True,1000-1999,2019-01-25 17:06:42,34131765.0
29551,D052BC5EE097EEBD26832F5628F5D6F850D7BEAD9A5147F2BAB0F806B1AD3969,malware,15095,True,15000-15999,2019-02-25 13:28:04,4269931.0
7753,5EFEB0D1B0195CA86AB22D435C901A0CB685E93F0837B99B676A175B2562AFF2,goodware,1716,False,1000-1999,2019-11-12 19:09:00,3402546.0
16413,0B0C0A643C78A182CF1AAD119CF5FAAA354160942871F956D7C34EF754A87B3E,goodware,40006,False,40000-40999,2019-06-25 12:50:58,16967154.0
13597,CCA707718AB362666091F38723C09F6BC636CEF70719E090EE22A182DCF54904,goodware,21634,False,21000-21999,2019-08-12 06:45:42,7923191.0
13265,EF316EC9D6FB288BF39E1D0D0EDA3C1F8A59CE39E91223A2F32E466216C92BDB,goodware,16408,False,16000-16999,2019-02-04 12:04:54,17254399.0
16181,9FA8886682FB0A565481AD3CD9D697A9AFA11B89C4DE0BFFE8498899DF4CB9AB,goodware,39512,False,39000-39999,2019-03-01 19:39:52,65774746.0
19892,01E28A34F9557BFE7A0DCC6889FE7DFB85CAB27D56BA400D7AF08902B8578FD5,malware,510,True,0-999,2019-11-11 21:04:08,46265636.0
28976,A0B815F6AF1119FD1ED1FB558DFB09B041D21887F0731A7337CB387939A3132B,malware,11224,True,11000-11999,2020-01-19 18:41:52,2310831.0
1865,79AD36B5BD7C08E00C8F85979EC3AE14027B151F246431AAF6536FA95762AC3A,goodware,980,False,0-999,2019-06-03 13:18:14,8396786.0
9682,F619237958CA5843AF6432B75BE685FE47750A89A4C0D99D86BDAC07FBBED9F4,goodware,1813,False,1000-1999,2020-03-06 19:18:10,21556650.0
17774,225230A5D62327093320E9C728880C0BC38416E76F9788A53169537C9E5FF63B,malware,79,True,0-999,2019-01-10 10:54:48,6484605.0
21871,A3427CF7EDD02A588DCC79E0784E12FD13290DA1FC73149841622FABDA04E6EC,malware,1385,True,1000-1999,2019-01-24 19:40:22,54120221.0
16806,3241EC87F30CF02B897AE49F263345F5F2BBF58FAEAA20E84141545A1D39CCAE,goodware,40814,False,40000-40999,2019-03-06 18:19:58,19168306.0
26637,16AED83F8D6E89D1E53656A76EA4F7F852B482D41ABCAA894E707E000FCAA5F8,malware,1395,True,1000-1999,2019-04-25 21:01:42,91850684.0
26887,11C01E76DCE2AEEE4CE1C4A68FEC5406B09F65CC0AA50030A569CC9797C09893,malware,1385,True,1000-1999,2019-04-22 15:55:06,73836111.0
22421,5A0B512B3BEB8507D238CAB28103B724FA3ED08ED16436D3DF84D207A29A5FE4,malware,1395,True,1000-1999,2019-05-24 14:59:36,42625968.0
12787,7A2C0D8115B0A9B50AC5489E0D72EC2CF1EE8260211E79A7285E62551ECF014E,goodware,15084,False,15000-15999,2019-11-04 22:10:26,9539943.0
20171,024B0873CD60EAFE1BBA545B6F3E2B318EED224C8ED3B102A3CBC073E43F7F39,malware,586,True,0-999,2020-03-24 11:11:14,65445173.0
12946,49ABF38C60897A607C1A253C02FEE0E8D22B453B34C5DC64A735B6873A8117CD,goodware,15095,False,15000-15999,2019-06-29 21:17:32,32930026.0
19761,1EF8A776E42BE66394941478CD63E581CD5D1E004B72041343C7374CC77E8076,malware,816,True,0-999,2019-09-29 23:07:34,46609523.0
11110,08FC32367C8E334B64E2BAF4932724C2D49FA4E2FF3DC7AAA5E4B45CEC0D3F33,goodware,2681,False,2000-2999,2019-02-02 12:51:10,31749222.0
28346,762590F2F72793CEEF9FFFCADD414944E0AE0AF661BFC1489265BDB0E2875DE6,malware,2893,True,2000-2999,2019-03-14 11:57:40,18070582.0
5203,451A726D8C1098AC339B2952E18D8190C63F6106022D34EB4E3B06ED3DC9A994,goodware,981,False,0-999,2019-02-09 07:13:56,310517.0
3112,C8D3C0839B645EF9301E1DB35F6D3FB03C27537B9EE7717CF6C0D7B5A3FC435E,goodware,256,False,0-999,2020-04-12 22:24:10,35454791.0
2752,B062CEBFBC96C9F7DAE4523A648B2E3AE8685BC113CD8ECEFD6A5FD3CEF3BF8C,goodware,997,False,0-999,2019-01-03 21:49:32,87600190.0
26831,191D25D941ADD2F0D97DB7A067B92FB7CD6A774264073E14FE150AB6AE9D0C39,malware,1395,True,1000-1999,2019-06-18 14:03:32,41117723.0
22958,79080E92C7A0CF25CFA9346E9C3F5EAF534D96A1236AEAE41488BCF07AD6D871,malware,1385,True,1000-1999,2019-03-25 14:42:24,22965544.0
14667,4A8E392B4221369A480061BAA40D713086EBD9C13AAFCE2B5FE4FB63FA2BC7E9,goodware,29380,False,29000-29999,2019-06-02 17:36:56,43067790.0
25992,077513EAE47B52EE5A6E15761DCCD54D3EA87C15838183E8C38A7AEB536327D3,malware,1385,True,1000-1999,2019-05-30 10:25:40,37906069.0
21936,94E50E400B67A18D8399CBED0FECB09DEE902849B961F151D4F9999699D473F6,malware,1395,True,1000-1999,2019-04-12 17:42:40,21475751.0
22646,54A4A51FC16CDAEAA78C298B35BB7A18BF4744EE3DB5CA82D213179F94219429,malware,1385,True,1000-1999,2019-01-17 16:37:08,39524904.0
22746,763800A068E16E9619F801D2958271F0D079E5A3A203495679B242A00FE30734,malware,1385,True,1000-1999,2019-08-12 09:17:22,28691655.0
17845,1579A94FEFC465A669E32A345AEDF2354FAF0CD893485DE439FE92C93D9FDB38,malware,914,True,0-999,2020-03-04 16:13:14,68009302.0
22612,589BE78DB2CF83C72A9C436AE575B779EBA751429D01F43937C841A0812397B1,malware,1385,True,1000-1999,2019-05-06 16:34:26,30012975.0
3516,E31694D5E35A09EB34DE337C0488441B7A708E995F69EB8A1345F856F5CB97A8,goodware,75,False,0-999,2019-11-21 09:30:14,142920.0
20063,0329A078B8BB2E8023A0F4716454B6AA4AE2E80B9D43A8DADA710C38F1491F42,malware,472,True,0-999,2020-02-24 13:37:20,4437997.0
31336,C588979045AEF7CA9047B0AA7CB8E7FDD83F40A7AB0813B5DACBE06D3F6BA655,malware,30402,True,30000-30999,2019-04-16 10:09:08,8913746.0
17236,6304BA8F50B6BE43C74D49025EF3BC22F9CE359CADBB5A2A5742D3047907A7D9,goodware,41395,False,41000-41999,2019-09-17 18:51:26,46426293.0
1758,7206E688F548EC280845D365B8857F1A7397E3BBEC0CE20157B037DA05F323D9,goodware,129,False,0-999,2019-06-18 17:17:34,3565292.0
24744,B0E564572DE0E5FC4381519F11A913DDBDE5E539EB82A3A069E9A2942933E36C,malware,1349,True,1000-1999,2019-01-25 18:36:30,4034381.0
23311,E06E8DB1634EE58B9BA1E422C5E15E3071E76D29793901735FC113581C13EC6F,malware,1395,True,1000-1999,2019-06-05 14:24:26,21332020.0
18396,7217F726C9663A9D4077A5B89CE724478B8BB7ECF209E6951A547D5409DB5028,malware,79,True,0-999,2019-09-02 12:47:50,42627031.0
21253,903B8B3A3B8D1DC8A36965A664CF57AE9A4E161A08CAEFDDBFAE04AA203F2B04,malware,1385,True,1000-1999,2019-05-13 16:53:54,16822264.0
22249,5A2065D0B5C3C8FD42AC26E4F1AAD1859F26A9AA257254B6ED5229A14B08F94B,malware,1385,True,1000-1999,2019-06-10 12:17:44,29313810.0
918,3D5CB428E36D4D9B636A56E2E5C1C95C8C507736CB00F40DCBE98648279688B3,goodware,26,False,0-999,2019-05-31 13:55:18,3819221.0
15349,9C6103242F75E1F3C3B630436E4692DD1B13F059961FCE9ABB2DD5CAE76F33F3,goodware,36169,False,36000-36999,2019-11-26 17:16:44,51410807.0
21381,8233670D4D208115AFF000AD32A76C00904621E536BE48E9B8C489EFA8D80813,malware,1395,True,1000-1999,2019-04-22 11:06:00,69698688.0
8822,6C2D5BFFA95FB7EA2CECEF7A8293DE6F6DCC4658CEFF3637B798E9A328111811,goodware,806,False,0-999,2019-08-19 21:46:46,7163275.0
30787,76A3D7060BCF6856B5796C487A224A0468D2AA79B69D8D8A4A1AD5CC3F891D72,malware,24442,True,24000-24999,2019-02-23 07:56:12,9274255.0
